geocode,valor,data
2209807,11,2012-12-31
2209955,3,2012-12-31
2210003,33,2012-12-31
2210052,38,2012-12-31
2210359,1,2012-12-31
2210409,23,2012-12-31
2210508,137,2012-12-31
2210607,268,2012-12-31
2210607,1,2012-12-31
2210623,14,2012-12-31
2210631,17,2012-12-31
2210656,3,2012-12-31
2210706,14,2012-12-31
2210805,18,2012-12-31
2210979,1,2012-12-31
2211001,8826,2012-12-31
2211100,20,2012-12-31
2211209,60,2012-12-31
2211308,166,2012-12-31
2211407,4,2012-12-31
2211506,1,2012-12-31
2211605,7,2012-12-31
2300101,156,2012-12-31
2300150,140,2012-12-31
2300200,37,2012-12-31
2300309,46,2012-12-31
2300408,33,2012-12-31
2300507,6,2012-12-31
2300606,4,2012-12-31
2300705,6,2012-12-31
2300754,11,2012-12-31
2300804,7,2012-12-31
2300903,122,2012-12-31
2301000,152,2012-12-31
2301109,401,2012-12-31
2301208,102,2012-12-31
2301257,17,2012-12-31
2301307,68,2012-12-31
2301406,118,2012-12-31
2301505,46,2012-12-31
2301604,129,2012-12-31
2301703,22,2012-12-31
2301851,44,2012-12-31
2301901,664,2012-12-31
2301950,38,2012-12-31
2302008,179,2012-12-31
2302057,115,2012-12-31
2302107,102,2012-12-31
2302206,288,2012-12-31
2302305,31,2012-12-31
2302404,136,2012-12-31
2302503,337,2012-12-31
2302602,155,2012-12-31
2302701,183,2012-12-31
2302800,485,2012-12-31
2302909,69,2012-12-31
2303006,141,2012-12-31
2303105,15,2012-12-31
2303204,68,2012-12-31
2303303,13,2012-12-31
2303402,7,2012-12-31
2303501,362,2012-12-31
2303600,16,2012-12-31
2303709,1481,2012-12-31
2303808,13,2012-12-31
2303907,132,2012-12-31
2303931,35,2012-12-31
2303956,145,2012-12-31
2304004,183,2012-12-31
2304103,155,2012-12-31
2304202,1307,2012-12-31
2304236,3,2012-12-31
2304251,10,2012-12-31
2304269,3,2012-12-31
2304277,8,2012-12-31
2304285,111,2012-12-31
2304301,176,2012-12-31
2304350,42,2012-12-31
2304400,44942,2012-12-31
2304400,4,2012-12-31
2304459,26,2012-12-31
2304509,107,2012-12-31
2304608,16,2012-12-31
2304657,5,2012-12-31
2304707,97,2012-12-31
2304806,2,2012-12-31
2304905,54,2012-12-31
2304954,52,2012-12-31
2305001,16,2012-12-31
2305100,24,2012-12-31
2305209,6,2012-12-31
2305233,26,2012-12-31
2305266,89,2012-12-31
2305308,22,2012-12-31
2305332,49,2012-12-31
2305357,48,2012-12-31
2305407,558,2012-12-31
2305506,78,2012-12-31
2305605,22,2012-12-31
2305654,13,2012-12-31
2305704,2,2012-12-31
2305803,11,2012-12-31
2305902,10,2012-12-31
2306009,16,2012-12-31
2306108,17,2012-12-31
2306207,73,2012-12-31
2306256,114,2012-12-31
2306306,85,2012-12-31
2306405,228,2012-12-31
2306504,152,2012-12-31
2306553,31,2012-12-31
2306603,170,2012-12-31
2306702,12,2012-12-31
2306801,46,2012-12-31
2306900,135,2012-12-31
2307007,33,2012-12-31
2307106,104,2012-12-31
2307205,84,2012-12-31
2307254,34,2012-12-31
2307304,2873,2012-12-31
2307403,2,2012-12-31
2307502,40,2012-12-31
2307601,581,2012-12-31
2307635,117,2012-12-31
2307650,3365,2012-12-31
2307650,1,2012-12-31
2307700,361,2012-12-31
2307809,44,2012-12-31
2307908,159,2012-12-31
2308005,195,2012-12-31
2308104,55,2012-12-31
2308203,7,2012-12-31
2308302,114,2012-12-31
2308377,3,2012-12-31
2308401,41,2012-12-31
2308500,5,2012-12-31
2308609,54,2012-12-31
2308708,78,2012-12-31
2308906,16,2012-12-31
2309003,16,2012-12-31
2309102,13,2012-12-31
2309201,84,2012-12-31
2309300,195,2012-12-31
2309409,116,2012-12-31
2309458,428,2012-12-31
2309508,16,2012-12-31
2309607,426,2012-12-31
2309706,365,2012-12-31
2309805,57,2012-12-31
2309904,3,2012-12-31
2310001,69,2012-12-31
2310100,44,2012-12-31
2310209,582,2012-12-31
2310258,206,2012-12-31
2310308,215,2012-12-31
2310407,30,2012-12-31
2310506,8,2012-12-31
2310605,10,2012-12-31
2310704,42,2012-12-31
2310803,68,2012-12-31
2310852,66,2012-12-31
2310902,28,2012-12-31
2311009,1,2012-12-31
2311108,62,2012-12-31
2311207,35,2012-12-31
2311231,1,2012-12-31
2311264,424,2012-12-31
2311306,689,2012-12-31
2311355,4,2012-12-31
2311405,288,2012-12-31
2311504,276,2012-12-31
2311603,4,2012-12-31
2311702,558,2012-12-31
2311801,146,2012-12-31
2311959,47,2012-12-31
2312007,42,2012-12-31
2312106,181,2012-12-31
2312205,4,2012-12-31
2312304,4,2012-12-31
2312403,147,2012-12-31
2312502,3,2012-12-31
2312601,18,2012-12-31
2312700,42,2012-12-31
2312809,40,2012-12-31
2312908,386,2012-12-31
2313005,7,2012-12-31
2313104,31,2012-12-31
2313203,45,2012-12-31
2313252,3,2012-12-31
2313302,989,2012-12-31
2313351,12,2012-12-31
2313401,89,2012-12-31
2313500,53,2012-12-31
2313559,11,2012-12-31
2313609,18,2012-12-31
2313708,38,2012-12-31
2313757,102,2012-12-31
2313807,32,2012-12-31
2313906,127,2012-12-31
2313955,56,2012-12-31
2314003,37,2012-12-31
2314102,33,2012-12-31
2400109,302,2012-12-31
2400208,620,2012-12-31
2400307,5,2012-12-31
2400406,2,2012-12-31
2400505,319,2012-12-31
2400604,27,2012-12-31
2400703,218,2012-12-31
2400802,65,2012-12-31
2400901,11,2012-12-31
2401008,88,2012-12-31
2401107,58,2012-12-31
2401206,18,2012-12-31
2401305,145,2012-12-31
2401404,3,2012-12-31
2401453,23,2012-12-31
2401503,28,2012-12-31
2401602,29,2012-12-31
2401651,99,2012-12-31
2401701,9,2012-12-31
2401800,30,2012-12-31
2401859,116,2012-12-31
2401909,107,2012-12-31
2402006,712,2012-12-31
2402006,1,2012-12-31
2402105,65,2012-12-31
2402204,202,2012-12-31
2402303,98,2012-12-31
2402402,90,2012-12-31
2402501,35,2012-12-31
2402600,616,2012-12-31
2402709,7,2012-12-31
2402808,2,2012-12-31
2402907,46,2012-12-31
2403004,48,2012-12-31
2403103,858,2012-12-31
2403202,2,2012-12-31
2403251,1449,2012-12-31
2403301,3,2012-12-31
2403400,80,2012-12-31
2403509,5,2012-12-31
2403608,159,2012-12-31
2403707,1,2012-12-31
2403756,11,2012-12-31
2403806,95,2012-12-31
2403905,17,2012-12-31
2404002,38,2012-12-31
2404101,14,2012-12-31
2404200,24,2012-12-31
2404309,38,2012-12-31
2404408,102,2012-12-31
2404507,192,2012-12-31
2404606,65,2012-12-31
2404705,7,2012-12-31
2404804,6,2012-12-31
2404853,6,2012-12-31
2405009,4,2012-12-31
2405108,72,2012-12-31
2405207,53,2012-12-31
2405306,6,2012-12-31
2405405,4,2012-12-31
2405603,5,2012-12-31
2405702,349,2012-12-31
2405801,889,2012-12-31
2405900,2,2012-12-31
2406007,41,2012-12-31
2406106,15,2012-12-31
2406205,71,2012-12-31
2406304,5,2012-12-31
2406403,12,2012-12-31
2406502,1,2012-12-31
2406601,30,2012-12-31
2406700,63,2012-12-31
2406809,61,2012-12-31
2406908,43,2012-12-31
2407005,98,2012-12-31
2407104,121,2012-12-31
2407203,79,2012-12-31
2407252,2,2012-12-31
2407302,19,2012-12-31
2407401,19,2012-12-31
2407500,69,2012-12-31
2407609,42,2012-12-31
2407708,3,2012-12-31
2407807,17,2012-12-31
2408003,2534,2012-12-31
2408003,18,2012-12-31
2408102,15792,2012-12-31
2408102,4,2012-12-31
2408201,64,2012-12-31
2408300,439,2012-12-31
2408409,39,2012-12-31
2408508,12,2012-12-31
2408706,1,2012-12-31
2408805,28,2012-12-31
2408904,513,2012-12-31
2408953,7,2012-12-31
2409100,116,2012-12-31
2409100,1,2012-12-31
2409209,1,2012-12-31
2409308,136,2012-12-31
2409332,19,2012-12-31
2409407,1540,2012-12-31
2409407,7,2012-12-31
2409605,5,2012-12-31
2409704,89,2012-12-31
2409803,1,2012-12-31
2409902,183,2012-12-31
2410009,50,2012-12-31
2410108,104,2012-12-31
2410207,5,2012-12-31
2410256,32,2012-12-31
2410306,2,2012-12-31
2410405,78,2012-12-31
2410504,130,2012-12-31
2410603,15,2012-12-31
2410801,11,2012-12-31
2410900,32,2012-12-31
2411007,6,2012-12-31
2411056,16,2012-12-31
2411106,39,2012-12-31
2411205,628,2012-12-31
2411403,154,2012-12-31
2411429,74,2012-12-31
2411502,282,2012-12-31
2411601,68,2012-12-31
2411700,14,2012-12-31
2411809,3,2012-12-31
2412005,388,2012-12-31
2412104,61,2012-12-31
2412203,265,2012-12-31
2412302,160,2012-12-31
2412401,1,2012-12-31
2412500,17,2012-12-31
2412559,123,2012-12-31
2412609,364,2012-12-31
2412708,11,2012-12-31
2412807,1,2012-12-31
2412906,121,2012-12-31
2413003,44,2012-12-31
2413102,5,2012-12-31
2413201,151,2012-12-31
2413300,44,2012-12-31
2413359,19,2012-12-31
2413409,28,2012-12-31
2413508,3,2012-12-31
2413557,43,2012-12-31
2413607,4,2012-12-31
2413706,28,2012-12-31
2413805,3,2012-12-31
2413904,219,2012-12-31
2414001,31,2012-12-31
2414100,46,2012-12-31
2414100,1,2012-12-31
2414159,239,2012-12-31
2414209,3,2012-12-31
2414308,3,2012-12-31
2414407,80,2012-12-31
2414456,21,2012-12-31
2414506,105,2012-12-31
2414605,51,2012-12-31
2414704,24,2012-12-31
2414803,1,2012-12-31
2414902,28,2012-12-31
2415008,14,2012-12-31
2500106,49,2012-12-31
2500304,51,2012-12-31
2500403,2,2012-12-31
2500502,12,2012-12-31
2500601,119,2012-12-31
2500700,2,2012-12-31
2500775,39,2012-12-31
2500809,11,2012-12-31
2500908,3,2012-12-31
2501005,10,2012-12-31
2501203,2,2012-12-31
2501302,9,2012-12-31
2501500,4,2012-12-31
2501534,2,2012-12-31
2501575,3,2012-12-31
2501609,26,2012-12-31
2501807,183,2012-12-31
2501906,3,2012-12-31
2502052,5,2012-12-31
2502151,3,2012-12-31
2502300,2,2012-12-31
2502409,1,2012-12-31
2502508,28,2012-12-31
2502607,1,2012-12-31
2502805,4,2012-12-31
2502904,12,2012-12-31
2503001,59,2012-12-31
2503100,64,2012-12-31
2503209,1569,2012-12-31
2503308,4,2012-12-31
2503407,9,2012-12-31
2503555,6,2012-12-31
2503605,9,2012-12-31
2503704,58,2012-12-31
2503803,1,2012-12-31
2503902,4,2012-12-31
2504009,111,2012-12-31
2504157,2,2012-12-31
2504207,6,2012-12-31
2504306,197,2012-12-31
2504355,16,2012-12-31
2504405,8,2012-12-31
2504504,18,2012-12-31
2504603,45,2012-12-31
2504702,12,2012-12-31
2504801,86,2012-12-31
2505105,2,2012-12-31
2505204,3,2012-12-31
2505352,1,2012-12-31
2505501,156,2012-12-31
2505600,10,2012-12-31
2505709,14,2012-12-31
2505808,2,2012-12-31
2505907,5,2012-12-31
2506004,161,2012-12-31
2506251,1,2012-12-31
2506301,227,2012-12-31
2506400,24,2012-12-31
2506509,4,2012-12-31
2506608,1,2012-12-31
2506707,6,2012-12-31
2506806,37,2012-12-31
2507002,48,2012-12-31
2507101,35,2012-12-31
2507200,4,2012-12-31
2507309,21,2012-12-31
2507408,51,2012-12-31
2507507,4936,2012-12-31
2507507,1,2012-12-31
2507606,16,2012-12-31
2507705,45,2012-12-31
2507903,14,2012-12-31
2508000,6,2012-12-31
2508109,2,2012-12-31
2508208,8,2012-12-31
2508307,4,2012-12-31
2508554,18,2012-12-31
2508604,17,2012-12-31
2508703,60,2012-12-31
2508802,1,2012-12-31
2508901,27,2012-12-31
2509008,17,2012-12-31
2509107,32,2012-12-31
2509156,29,2012-12-31
2509206,3,2012-12-31
2509305,3,2012-12-31
2509339,2,2012-12-31
2509396,13,2012-12-31
2509404,15,2012-12-31
2509503,1,2012-12-31
2509701,56,2012-12-31
2509909,1,2012-12-31
2510204,48,2012-12-31
2510303,2,2012-12-31
2510501,1,2012-12-31
2510659,1,2012-12-31
2510808,540,2012-12-31
2511004,19,2012-12-31
2511103,46,2012-12-31
2511202,61,2012-12-31
2511301,25,2012-12-31
2511400,42,2012-12-31
2511608,1,2012-12-31
2511707,5,2012-12-31
2511806,23,2012-12-31
2511905,12,2012-12-31
2512002,2,2012-12-31
2512036,2,2012-12-31
2512101,45,2012-12-31
2512200,19,2012-12-31
2512309,158,2012-12-31
2512507,23,2012-12-31
2512606,83,2012-12-31
2512705,8,2012-12-31
2512747,25,2012-12-31
2512754,1,2012-12-31
2512788,1,2012-12-31
2512804,17,2012-12-31
2512903,78,2012-12-31
2513000,26,2012-12-31
2513109,43,2012-12-31
2513158,1,2012-12-31
2513208,1,2012-12-31
2513406,166,2012-12-31
2513505,10,2012-12-31
2513604,7,2012-12-31
2513653,52,2012-12-31
2513703,70,2012-12-31
2513802,11,2012-12-31
2513851,15,2012-12-31
2513901,11,2012-12-31
2513984,2,2012-12-31
2514008,3,2012-12-31
2514107,9,2012-12-31
2514404,1,2012-12-31
2514453,3,2012-12-31
2514503,17,2012-12-31
2514552,6,2012-12-31
2514602,4,2012-12-31
2514651,4,2012-12-31
2514701,58,2012-12-31
2514909,49,2012-12-31
2515005,3,2012-12-31
2515104,5,2012-12-31
2515203,13,2012-12-31
2515302,1,2012-12-31
2515500,8,2012-12-31
2515609,1,2012-12-31
2515708,1,2012-12-31
2515930,53,2012-12-31
2516003,5,2012-12-31
2516102,5,2012-12-31
2516201,168,2012-12-31
2516300,5,2012-12-31
2516508,4,2012-12-31
2516607,9,2012-12-31
2516706,119,2012-12-31
2516805,5,2012-12-31
2516904,149,2012-12-31
2517100,56,2012-12-31
2517209,6,2012-12-31
2517407,19,2012-12-31
2600054,733,2012-12-31
2600104,2869,2012-12-31
2600203,48,2012-12-31
2600302,48,2012-12-31
2600401,85,2012-12-31
2600500,81,2012-12-31
2600609,208,2012-12-31
2600708,110,2012-12-31
2600807,381,2012-12-31
2600906,4,2012-12-31
2601003,5,2012-12-31
2601052,5,2012-12-31
2601102,360,2012-12-31
2601201,684,2012-12-31
2601300,5,2012-12-31
2601409,1,2012-12-31
2601508,28,2012-12-31
2601607,6,2012-12-31
2601706,594,2012-12-31
2601805,22,2012-12-31
2601904,216,2012-12-31
2602001,80,2012-12-31
2602100,68,2012-12-31
2602209,165,2012-12-31
2602308,23,2012-12-31
2602407,14,2012-12-31
2602506,70,2012-12-31
2602605,162,2012-12-31
2602704,12,2012-12-31
2602803,54,2012-12-31
2602902,3082,2012-12-31
2603009,8,2012-12-31
2603108,12,2012-12-31
2603207,9,2012-12-31
2603306,124,2012-12-31
2603405,21,2012-12-31
2603454,285,2012-12-31
2603504,26,2012-12-31
2603603,5,2012-12-31
2603702,15,2012-12-31
2603801,23,2012-12-31
2603900,331,2012-12-31
2603926,4,2012-12-31
2604007,523,2012-12-31
2604106,2999,2012-12-31
2604106,1,2012-12-31
2604155,51,2012-12-31
2604205,3,2012-12-31
2604304,92,2012-12-31
2604403,37,2012-12-31
2604502,34,2012-12-31
2604601,305,2012-12-31
2604601,1,2012-12-31
2604700,23,2012-12-31
2604809,6,2012-12-31
2604908,141,2012-12-31
2605004,38,2012-12-31
2605103,73,2012-12-31
2605152,25,2012-12-31
2605202,76,2012-12-31
2605301,509,2012-12-31
2605400,20,2012-12-31
2605459,190,2012-12-31
2605509,10,2012-12-31
2605608,39,2012-12-31
2605707,100,2012-12-31
2605806,9,2012-12-31
2605905,1,2012-12-31
2606002,952,2012-12-31
2606101,177,2012-12-31
2606200,1205,2012-12-31
2606200,1,2012-12-31
2606408,493,2012-12-31
2606507,28,2012-12-31
2606606,113,2012-12-31
2606705,4,2012-12-31
2606804,1985,2012-12-31
2606903,56,2012-12-31
2607000,25,2012-12-31
2607109,52,2012-12-31
2607208,1386,2012-12-31
2607208,1,2012-12-31
2607307,5,2012-12-31
2607406,9,2012-12-31
2607505,78,2012-12-31
2607604,42,2012-12-31
2607653,429,2012-12-31
2607703,115,2012-12-31
2607752,58,2012-12-31
2607802,379,2012-12-31
2607901,4100,2012-12-31
2607950,8,2012-12-31
2608008,293,2012-12-31
2608057,35,2012-12-31
2608107,143,2012-12-31
2608206,1,2012-12-31
2608255,8,2012-12-31
2608305,10,2012-12-31
2608404,3,2012-12-31
2608453,446,2012-12-31
2608503,9,2012-12-31
2608602,39,2012-12-31
2608701,25,2012-12-31
2608750,259,2012-12-31
2608800,33,2012-12-31
2608909,1100,2012-12-31
2609006,262,2012-12-31
2609105,44,2012-12-31
2609204,20,2012-12-31
2609303,85,2012-12-31
2609402,524,2012-12-31
2609501,87,2012-12-31
2609600,2071,2012-12-31
2609600,1,2012-12-31
2609709,88,2012-12-31
2609808,7,2012-12-31
2609907,155,2012-12-31
2610004,346,2012-12-31
2610103,4,2012-12-31
2610202,2,2012-12-31
2610301,10,2012-12-31
2610400,142,2012-12-31
2610509,140,2012-12-31
2610608,183,2012-12-31
2610707,1015,2012-12-31
2610806,150,2012-12-31
2610905,328,2012-12-31
2611002,111,2012-12-31
2611101,912,2012-12-31
2611200,25,2012-12-31
2611309,144,2012-12-31
2611408,295,2012-12-31
2611507,6,2012-12-31
2611606,19278,2012-12-31
2611606,4,2012-12-31
2611705,21,2012-12-31
2611804,44,2012-12-31
2611903,60,2012-12-31
2612000,28,2012-12-31
2612109,101,2012-12-31
2612208,312,2012-12-31
2612307,12,2012-12-31
2612406,94,2012-12-31
2612455,164,2012-12-31
2612471,45,2012-12-31
2612505,164,2012-12-31
2612554,154,2012-12-31
2612604,24,2012-12-31
2612703,20,2012-12-31
2612802,125,2012-12-31
2612901,4,2012-12-31
2613008,60,2012-12-31
2613107,35,2012-12-31
2613206,18,2012-12-31
2613305,12,2012-12-31
2613404,144,2012-12-31
2613503,255,2012-12-31
2613602,839,2012-12-31
2613701,188,2012-12-31
2613800,24,2012-12-31
2613909,374,2012-12-31
2614006,163,2012-12-31
2614105,134,2012-12-31
2614204,25,2012-12-31
2614303,19,2012-12-31
2614402,45,2012-12-31
2614501,299,2012-12-31
2614600,138,2012-12-31
2614709,30,2012-12-31
2614808,11,2012-12-31
2614857,136,2012-12-31
2615003,149,2012-12-31
2615102,13,2012-12-31
2615201,30,2012-12-31
2615300,719,2012-12-31
2615409,24,2012-12-31
2615508,65,2012-12-31
2615607,7,2012-12-31
2615706,198,2012-12-31
2615805,75,2012-12-31
2615904,111,2012-12-31
2616001,27,2012-12-31
2616100,12,2012-12-31
2616183,2,2012-12-31
2616209,198,2012-12-31
2616308,42,2012-12-31
2616407,980,2012-12-31
2616506,6,2012-12-31
2700102,5,2012-12-31
2700201,8,2012-12-31
2700300,3985,2012-12-31
2700300,1,2012-12-31
2700409,89,2012-12-31
2700508,1,2012-12-31
2700607,51,2012-12-31
2700706,5,2012-12-31
2700805,44,2012-12-31
2700904,1,2012-12-31
2701001,64,2012-12-31
2701100,35,2012-12-31
2701209,147,2012-12-31
2701308,7,2012-12-31
2701357,12,2012-12-31
2701407,192,2012-12-31
2701506,14,2012-12-31
2701605,70,2012-12-31
2701704,11,2012-12-31
2701803,25,2012-12-31
2702009,210,2012-12-31
2702108,122,2012-12-31
2702207,77,2012-12-31
2702306,27,2012-12-31
2702355,75,2012-12-31
2702405,87,2012-12-31
2702504,44,2012-12-31
2702553,5,2012-12-31
2702603,102,2012-12-31
2702702,37,2012-12-31
2702801,19,2012-12-31
2702900,208,2012-12-31
2702900,1,2012-12-31
2703007,4,2012-12-31
2703106,39,2012-12-31
2703205,103,2012-12-31
2703304,33,2012-12-31
2703403,32,2012-12-31
2703502,2,2012-12-31
2703601,2,2012-12-31
2703700,17,2012-12-31
2703759,60,2012-12-31
2703809,14,2012-12-31
2703908,3,2012-12-31
2704005,235,2012-12-31
2704104,92,2012-12-31
2704203,185,2012-12-31
2704302,15403,2012-12-31
2704302,3,2012-12-31
2704401,108,2012-12-31
2704500,758,2012-12-31
2704609,12,2012-12-31
2704708,691,2012-12-31
2704708,2,2012-12-31
2704807,18,2012-12-31
2705002,87,2012-12-31
2705101,92,2012-12-31
2705200,29,2012-12-31
2705309,3,2012-12-31
2705408,23,2012-12-31
2705507,535,2012-12-31
2705606,57,2012-12-31
2705705,27,2012-12-31
2705804,3,2012-12-31
2705903,1,2012-12-31
2706000,83,2012-12-31
2706208,52,2012-12-31
2706307,1791,2012-12-31
2706406,22,2012-12-31
2706422,27,2012-12-31
2706448,180,2012-12-31
2706448,1,2012-12-31
2706505,17,2012-12-31
2706604,40,2012-12-31
2706703,1356,2012-12-31
2706802,217,2012-12-31
2706901,733,2012-12-31
2707008,3,2012-12-31
2707107,28,2012-12-31
2707206,38,2012-12-31
2707305,229,2012-12-31
2707404,2,2012-12-31
2707602,6,2012-12-31
2707701,1266,2012-12-31
2707800,25,2012-12-31
2707909,22,2012-12-31
2708006,1174,2012-12-31
2708105,5,2012-12-31
2708204,4,2012-12-31
2708303,9,2012-12-31
2708402,76,2012-12-31
2708501,29,2012-12-31
2708600,760,2012-12-31
2708709,13,2012-12-31
2708808,61,2012-12-31
2708907,59,2012-12-31
2708956,94,2012-12-31
2709004,14,2012-12-31
2709103,36,2012-12-31
2709152,138,2012-12-31
2709202,3,2012-12-31
2709301,560,2012-12-31
2709400,45,2012-12-31
2800209,41,2012-12-31
2800308,6600,2012-12-31
2800308,3,2012-12-31
2800407,40,2012-12-31
2800506,27,2012-12-31
2800605,285,2012-12-31
2800670,91,2012-12-31
2800704,14,2012-12-31
2801009,28,2012-12-31
2801108,3,2012-12-31
2801207,41,2012-12-31
2801306,5,2012-12-31
2801405,38,2012-12-31
2801504,71,2012-12-31
2801603,3,2012-12-31
2801702,50,2012-12-31
2801900,22,2012-12-31
2802007,11,2012-12-31
2802106,978,2012-12-31
2802304,38,2012-12-31
2802403,25,2012-12-31
2802502,1,2012-12-31
2802601,2,2012-12-31
2802700,2,2012-12-31
2802809,7,2012-12-31
2802908,298,2012-12-31
2803005,136,2012-12-31
2803401,55,2012-12-31
2803500,179,2012-12-31
2803609,58,2012-12-31
2803708,8,2012-12-31
2803906,35,2012-12-31
2804003,49,2012-12-31
2804102,10,2012-12-31
2804201,6,2012-12-31
2804300,6,2012-12-31
2804409,187,2012-12-31
2804458,2,2012-12-31
2804508,71,2012-12-31
2804607,13,2012-12-31
2804706,5,2012-12-31
2804805,306,2012-12-31
2804904,6,2012-12-31
2805000,31,2012-12-31
2805208,17,2012-12-31
2805307,1,2012-12-31
2805406,2,2012-12-31
2805505,43,2012-12-31
2805604,27,2012-12-31
2805703,30,2012-12-31
2805802,14,2012-12-31
2805901,74,2012-12-31
2806008,1,2012-12-31
2806107,8,2012-12-31
2806206,1,2012-12-31
2806305,10,2012-12-31
2806503,3,2012-12-31
2806701,85,2012-12-31
2806800,3,2012-12-31
2806909,7,2012-12-31
2807105,674,2012-12-31
2807204,6,2012-12-31
2807303,21,2012-12-31
2807402,278,2012-12-31
2807501,18,2012-12-31
2807600,32,2012-12-31
2900108,1,2012-12-31
2900207,4,2012-12-31
2900306,11,2012-12-31
2900355,345,2012-12-31
2900405,21,2012-12-31
2900603,10,2012-12-31
2900702,71,2012-12-31
2900801,47,2012-12-31
2900801,7,2012-12-31
2900900,9,2012-12-31
2901007,24,2012-12-31
2901106,98,2012-12-31
2901155,47,2012-12-31
2901205,93,2012-12-31
2901304,77,2012-12-31
2901353,72,2012-12-31
2901403,11,2012-12-31
2901502,101,2012-12-31
2901601,70,2012-12-31
2901700,9,2012-12-31
2901809,85,2012-12-31
2901908,10,2012-12-31
2901957,9,2012-12-31
2902005,55,2012-12-31
2902054,20,2012-12-31
2902104,39,2012-12-31
2902252,45,2012-12-31
2902302,4,2012-12-31
2902401,7,2012-12-31
2902609,205,2012-12-31
2902658,167,2012-12-31
2902708,15,2012-12-31
2902807,17,2012-12-31
2902906,34,2012-12-31
2903003,26,2012-12-31
2903102,6,2012-12-31
2903201,419,2012-12-31
2903276,105,2012-12-31
2903300,80,2012-12-31
2903409,19,2012-12-31
2903508,580,2012-12-31
2903607,53,2012-12-31
2903706,7,2012-12-31
2903805,8,2012-12-31
2903904,27,2012-12-31
2903953,32,2012-12-31
2904050,23,2012-12-31
2904100,76,2012-12-31
2904209,42,2012-12-31
2904209,1,2012-12-31
2904308,19,2012-12-31
2904407,5,2012-12-31
2904506,208,2012-12-31
2904605,299,2012-12-31
2904704,433,2012-12-31
2904753,1,2012-12-31
2904803,7,2012-12-31
2904852,5,2012-12-31
2904902,49,2012-12-31
2905008,64,2012-12-31
2905107,34,2012-12-31
2905156,82,2012-12-31
2905206,54,2012-12-31
2905305,14,2012-12-31
2905404,119,2012-12-31
2905503,156,2012-12-31
2905602,245,2012-12-31
2905701,396,2012-12-31
2905800,8,2012-12-31
2905909,16,2012-12-31
2906006,214,2012-12-31
2906204,249,2012-12-31
2906303,105,2012-12-31
2906402,36,2012-12-31
2906501,127,2012-12-31
2906600,26,2012-12-31
2906709,7,2012-12-31
2906808,39,2012-12-31
2906824,85,2012-12-31
2906857,51,2012-12-31
2906873,641,2012-12-31
2906899,2,2012-12-31
2906907,263,2012-12-31
2907004,7,2012-12-31
2907103,10,2012-12-31
2907202,55,2012-12-31
2907301,123,2012-12-31
2907509,64,2012-12-31
2907558,4,2012-12-31
2907608,11,2012-12-31
2907608,2,2012-12-31
2907707,32,2012-12-31
